Timestamp;Spur;Ivl;Total;Avg_Speed;Lkw;Lkw_avgSpeed;Pkw;Pkw_avgSpeed;Date;Hour;Minute;Day_of_week
"02.09.2019	6:45:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG22;1.1,1.2;15;44;3;44;12;50;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG23;2.1,2.2;6;46;0;0;6;55;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG24;3.1,3.2;7;50;2;45;5;56;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG25;4.1,4.2;20;45;2;46;18;47;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG77;1.1,1.2;22;58;5;47;17;54;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG78;2.1,2.2;26;51;1;51;25;54;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG26;1.1,1.2;5;54;0;0;5;47;02.09.2019;18;45;1
"02.09.2019	6:45:00";DG79;2.1,2.2;10;58;2;57;8;58;02.09.2019;18;45;1
"02.09.2019	6:45:00";WIM1;1;46;71;24;58;22;69;02.09.2019;18;45;1
"02.09.2019	6:45:00";WIM1;2;24;80;0;0;24;78;02.09.2019;18;45;1
"02.09.2019	6:45:00";WIM2;3;36;52;16;59;20;68;02.09.2019;18;45;1
"02.09.2019	6:45:00";WIM2;4;28;75;1;61;27;71;02.09.2019;18;45;1
"02.09.2019	6:50:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG22;1.1,1.2;12;43;3;47;9;55;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG23;2.1,2.2;9;62;0;0;9;58;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG24;3.1,3.2;10;49;5;49;5;58;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG25;4.1,4.2;20;48;4;50;16;50;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG77;1.1,1.2;23;44;1;53;22;55;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG78;2.1,2.2;23;50;4;54;19;58;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG26;1.1,1.2;8;46;3;46;5;46;02.09.2019;18;50;1
"02.09.2019	6:50:00";DG79;2.1,2.2;8;57;3;55;5;57;02.09.2019;18;50;1
"02.09.2019	6:50:00";WIM1;1;40;75;16;57;24;71;02.09.2019;18;50;1
"02.09.2019	6:50:00";WIM1;2;25;76;1;57;24;77;02.09.2019;18;50;1
"02.09.2019	6:50:00";WIM2;3;31;62;10;56;21;70;02.09.2019;18;50;1
"02.09.2019	6:50:00";WIM2;4;33;77;0;0;33;81;02.09.2019;18;50;1
"02.09.2019	6:55:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG22;1.1,1.2;16;47;4;39;12;47;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG23;2.1,2.2;11;44;1;30;10;46;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG24;3.1,3.2;9;61;5;45;4;60;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG25;4.1,4.2;25;50;4;45;21;55;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG77;1.1,1.2;26;47;8;42;18;54;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG78;2.1,2.2;30;44;4;45;26;56;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG26;1.1,1.2;9;51;2;47;7;46;02.09.2019;18;55;1
"02.09.2019	6:55:00";DG79;2.1,2.2;3;37;1;36;2;49;02.09.2019;18;55;1
"02.09.2019	6:55:00";WIM1;1;48;59;25;55;23;64;02.09.2019;18;55;1
"02.09.2019	6:55:00";WIM1;2;28;80;1;70;27;75;02.09.2019;18;55;1
"02.09.2019	6:55:00";WIM2;3;39;48;16;53;23;69;02.09.2019;18;55;1
"02.09.2019	6:55:00";WIM2;4;30;66;1;76;29;73;02.09.2019;18;55;1
"02.09.2019	7:00:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG22;1.1,1.2;9;57;3;44;6;56;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG23;2.1,2.2;9;48;1;43;8;56;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG24;3.1,3.2;11;47;7;46;4;53;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG25;4.1,4.2;25;45;5;45;20;52;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG77;1.1,1.2;17;57;2;54;15;56;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG78;2.1,2.2;26;62;3;46;23;54;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG26;1.1,1.2;7;53;0;0;7;51;02.09.2019;19;0;1
"02.09.2019	7:00:00";DG79;2.1,2.2;14;63;5;59;9;60;02.09.2019;19;0;1
"02.09.2019	7:00:00";WIM1;1;34;77;12;57;22;71;02.09.2019;19;0;1
"02.09.2019	7:00:00";WIM1;2;12;68;0;0;12;70;02.09.2019;19;0;1
"02.09.2019	7:00:00";WIM2;3;30;61;10;58;20;73;02.09.2019;19;0;1
"02.09.2019	7:00:00";WIM2;4;16;67;1;84;15;77;02.09.2019;19;0;1
"02.09.2019	7:05:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG22;1.1,1.2;17;46;7;42;10;52;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG23;2.1,2.2;12;50;1;47;11;51;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG24;3.1,3.2;8;43;4;40;4;55;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG25;4.1,4.2;13;53;4;50;9;56;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG77;1.1,1.2;21;50;6;52;15;54;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG78;2.1,2.2;23;52;9;55;14;55;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG26;1.1,1.2;8;48;2;54;6;49;02.09.2019;19;5;1
"02.09.2019	7:05:00";DG79;2.1,2.2;12;63;5;54;7;59;02.09.2019;19;5;1
"02.09.2019	7:05:00";WIM1;1;40;65;15;53;25;74;02.09.2019;19;5;1
"02.09.2019	7:05:00";WIM1;2;16;73;0;0;16;76;02.09.2019;19;5;1
"02.09.2019	7:05:00";WIM2;3;27;57;14;47;13;64;02.09.2019;19;5;1
"02.09.2019	7:05:00";WIM2;4;37;68;3;43;34;67;02.09.2019;19;5;1
"02.09.2019	7:10:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG22;1.1,1.2;11;41;6;40;5;49;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG23;2.1,2.2;6;57;0;0;6;60;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG24;3.1,3.2;7;43;5;49;2;53;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG25;4.1,4.2;17;56;3;57;14;55;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG77;1.1,1.2;14;50;5;47;9;52;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG78;2.1,2.2;21;56;3;53;18;58;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG26;1.1,1.2;9;27;2;53;7;46;02.09.2019;19;10;1
"02.09.2019	7:10:00";DG79;2.1,2.2;7;45;4;56;3;60;02.09.2019;19;10;1
"02.09.2019	7:10:00";WIM1;1;33;57;19;60;14;66;02.09.2019;19;10;1
"02.09.2019	7:10:00";WIM1;2;10;73;1;70;9;77;02.09.2019;19;10;1
"02.09.2019	7:10:00";WIM2;3;28;57;12;61;16;68;02.09.2019;19;10;1
"02.09.2019	7:10:00";WIM2;4;15;73;0;0;15;76;02.09.2019;19;10;1
"02.09.2019	7:15:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG22;1.1,1.2;11;49;3;49;8;51;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG23;2.1,2.2;8;58;1;53;7;56;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG24;3.1,3.2;5;47;3;47;2;59;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG25;4.1,4.2;21;56;3;45;18;48;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG77;1.1,1.2;19;55;2;48;17;56;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG78;2.1,2.2;22;56;3;45;19;50;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG26;1.1,1.2;8;61;2;65;6;56;02.09.2019;19;15;1
"02.09.2019	7:15:00";DG79;2.1,2.2;8;47;2;42;6;60;02.09.2019;19;15;1
"02.09.2019	7:15:00";WIM1;1;35;60;18;60;17;69;02.09.2019;19;15;1
"02.09.2019	7:15:00";WIM1;2;18;62;1;95;17;68;02.09.2019;19;15;1
"02.09.2019	7:15:00";WIM2;3;33;64;10;58;23;68;02.09.2019;19;15;1
"02.09.2019	7:15:00";WIM2;4;25;73;1;67;24;77;02.09.2019;19;15;1
"02.09.2019	7:20:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG22;1.1,1.2;13;49;4;45;9;50;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG23;2.1,2.2;9;53;2;50;7;53;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG24;3.1,3.2;2;50;1;68;1;49;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG25;4.1,4.2;14;60;4;44;10;59;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG77;1.1,1.2;16;57;3;47;13;53;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG78;2.1,2.2;19;51;4;41;15;56;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG26;1.1,1.2;8;37;3;43;5;47;02.09.2019;19;20;1
"02.09.2019	7:20:00";DG79;2.1,2.2;2;68;1;66;1;80;02.09.2019;19;20;1
"02.09.2019	7:20:00";WIM1;1;29;66;13;57;16;68;02.09.2019;19;20;1
"02.09.2019	7:20:00";WIM1;2;19;78;0;0;19;75;02.09.2019;19;20;1
"02.09.2019	7:20:00";WIM2;3;29;62;8;59;21;70;02.09.2019;19;20;1
"02.09.2019	7:20:00";WIM2;4;10;81;0;0;10;76;02.09.2019;19;20;1
"02.09.2019	7:25:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG22;1.1,1.2;11;47;3;40;8;55;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG23;2.1,2.2;4;53;2;45;2;54;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG24;3.1,3.2;6;56;1;55;5;62;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG25;4.1,4.2;12;51;2;42;10;65;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG77;1.1,1.2;17;55;3;49;14;54;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG78;2.1,2.2;17;50;2;49;15;58;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG26;1.1,1.2;8;41;3;42;5;39;02.09.2019;19;25;1
"02.09.2019	7:25:00";DG79;2.1,2.2;13;49;3;57;10;60;02.09.2019;19;25;1
"02.09.2019	7:25:00";WIM1;1;33;57;16;57;17;69;02.09.2019;19;25;1
"02.09.2019	7:25:00";WIM1;2;15;75;1;63;14;85;02.09.2019;19;25;1
"02.09.2019	7:25:00";WIM2;3;28;53;13;56;15;70;02.09.2019;19;25;1
"02.09.2019	7:25:00";WIM2;4;15;78;0;0;15;74;02.09.2019;19;25;1
"02.09.2019	7:30:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG22;1.1,1.2;12;47;4;41;8;52;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG23;2.1,2.2;9;47;0;0;9;50;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG24;3.1,3.2;8;53;4;51;4;65;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG25;4.1,4.2;20;53;7;43;13;51;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG77;1.1,1.2;15;54;3;49;12;53;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG78;2.1,2.2;25;54;8;53;17;57;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG26;1.1,1.2;7;49;2;41;5;54;02.09.2019;19;30;1
"02.09.2019	7:30:00";DG79;2.1,2.2;2;48;1;71;1;46;02.09.2019;19;30;1
"02.09.2019	7:30:00";WIM1;1;28;57;12;55;16;75;02.09.2019;19;30;1
"02.09.2019	7:30:00";WIM1;2;14;70;2;69;12;80;02.09.2019;19;30;1
"02.09.2019	7:30:00";WIM2;3;20;56;10;56;10;73;02.09.2019;19;30;1
"02.09.2019	7:30:00";WIM2;4;15;70;0;0;15;75;02.09.2019;19;30;1
"02.09.2019	7:35:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG22;1.1,1.2;11;53;1;43;10;54;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG23;2.1,2.2;6;49;0;0;6;51;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG24;3.1,3.2;6;59;1;42;5;59;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG25;4.1,4.2;16;55;7;48;9;57;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG77;1.1,1.2;18;46;2;46;16;52;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG78;2.1,2.2;18;55;5;50;13;55;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG26;1.1,1.2;3;45;1;49;2;50;02.09.2019;19;35;1
"02.09.2019	7:35:00";DG79;2.1,2.2;2;63;1;72;1;60;02.09.2019;19;35;1
"02.09.2019	7:35:00";WIM1;1;35;58;14;58;21;67;02.09.2019;19;35;1
"02.09.2019	7:35:00";WIM1;2;10;77;0;0;10;81;02.09.2019;19;35;1
"02.09.2019	7:35:00";WIM2;3;34;66;11;57;23;71;02.09.2019;19;35;1
"02.09.2019	7:35:00";WIM2;4;22;67;0;0;22;73;02.09.2019;19;35;1
"02.09.2019	7:40:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG22;1.1,1.2;8;35;3;39;5;47;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG23;2.1,2.2;5;56;0;0;5;57;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG24;3.1,3.2;5;50;1;59;4;55;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG25;4.1,4.2;15;64;2;47;13;53;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG77;1.1,1.2;12;54;2;40;10;54;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG78;2.1,2.2;19;49;5;47;14;55;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG26;1.1,1.2;3;42;0;0;3;45;02.09.2019;19;40;1
"02.09.2019	7:40:00";DG79;2.1,2.2;7;56;0;0;7;56;02.09.2019;19;40;1
"02.09.2019	7:40:00";WIM1;1;27;60;10;57;17;66;02.09.2019;19;40;1
"02.09.2019	7:40:00";WIM1;2;8;78;0;0;8;80;02.09.2019;19;40;1
"02.09.2019	7:40:00";WIM2;3;32;55;10;56;22;69;02.09.2019;19;40;1
"02.09.2019	7:40:00";WIM2;4;14;70;0;0;14;73;02.09.2019;19;40;1
"02.09.2019	7:45:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG22;1.1,1.2;14;50;3;52;11;55;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG23;2.1,2.2;4;53;0;0;4;56;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG24;3.1,3.2;7;48;0;0;7;53;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG25;4.1,4.2;19;42;6;42;13;54;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG77;1.1,1.2;23;52;4;48;19;58;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG78;2.1,2.2;23;57;6;53;17;58;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG26;1.1,1.2;1;48;0;0;1;54;02.09.2019;19;45;1
"02.09.2019	7:45:00";DG79;2.1,2.2;3;58;0;0;3;59;02.09.2019;19;45;1
"02.09.2019	7:45:00";WIM1;1;35;56;12;54;23;69;02.09.2019;19;45;1
"02.09.2019	7:45:00";WIM1;2;9;74;2;100;7;83;02.09.2019;19;45;1
"02.09.2019	7:45:00";WIM2;3;24;61;8;57;16;64;02.09.2019;19;45;1
"02.09.2019	7:45:00";WIM2;4;18;73;0;0;18;78;02.09.2019;19;45;1
"02.09.2019	7:50:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG22;1.1,1.2;13;41;2;49;11;51;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG23;2.1,2.2;6;49;1;39;5;54;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG24;3.1,3.2;3;47;1;49;2;46;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG25;4.1,4.2;7;51;3;43;4;51;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG77;1.1,1.2;15;57;2;53;13;56;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG78;2.1,2.2;13;59;3;47;10;55;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG26;1.1,1.2;1;52;0;0;1;57;02.09.2019;19;50;1
"02.09.2019	7:50:00";DG79;2.1,2.2;3;49;1;49;2;52;02.09.2019;19;50;1
"02.09.2019	7:50:00";WIM1;1;31;59;14;56;17;65;02.09.2019;19;50;1
"02.09.2019	7:50:00";WIM1;2;9;82;0;0;9;77;02.09.2019;19;50;1
"02.09.2019	7:50:00";WIM2;3;18;61;6;63;12;69;02.09.2019;19;50;1
"02.09.2019	7:50:00";WIM2;4;14;80;0;0;14;78;02.09.2019;19;50;1
"02.09.2019	7:55:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG22;1.1,1.2;11;48;4;42;7;54;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG23;2.1,2.2;4;61;0;0;4;61;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG24;3.1,3.2;5;56;1;55;4;56;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG25;4.1,4.2;13;55;1;59;12;59;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG77;1.1,1.2;12;70;3;51;9;61;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG78;2.1,2.2;16;68;1;52;15;57;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG26;1.1,1.2;7;41;2;39;5;44;02.09.2019;19;55;1
"02.09.2019	7:55:00";DG79;2.1,2.2;6;43;3;55;3;59;02.09.2019;19;55;1
"02.09.2019	7:55:00";WIM1;1;23;61;11;56;12;68;02.09.2019;19;55;1
"02.09.2019	7:55:00";WIM1;2;6;74;1;68;5;78;02.09.2019;19;55;1
"02.09.2019	7:55:00";WIM2;3;21;64;5;63;16;72;02.09.2019;19;55;1
"02.09.2019	7:55:00";WIM2;4;7;76;0;0;7;82;02.09.2019;19;55;1
"02.09.2019	8:00:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG22;1.1,1.2;9;54;0;0;9;53;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG23;2.1,2.2;6;39;0;0;6;49;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG24;3.1,3.2;5;66;3;44;2;62;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG25;4.1,4.2;16;58;4;48;12;60;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG77;1.1,1.2;17;56;1;57;16;56;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG78;2.1,2.2;15;58;3;51;12;59;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG26;1.1,1.2;6;51;1;55;5;49;02.09.2019;20;0;1
"02.09.2019	8:00:00";DG79;2.1,2.2;7;50;2;41;5;57;02.09.2019;20;0;1
"02.09.2019	8:00:00";WIM1;1;28;56;7;56;21;69;02.09.2019;20;0;1
"02.09.2019	8:00:00";WIM1;2;8;70;0;0;8;79;02.09.2019;20;0;1
"02.09.2019	8:00:00";WIM2;3;27;65;6;53;21;65;02.09.2019;20;0;1
"02.09.2019	8:00:00";WIM2;4;16;84;0;0;16;78;02.09.2019;20;0;1
"02.09.2019	8:05:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG22;1.1,1.2;15;50;5;42;10;50;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG23;2.1,2.2;10;40;1;40;9;52;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG24;3.1,3.2;6;51;2;55;4;50;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG25;4.1,4.2;17;56;4;40;13;54;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG77;1.1,1.2;18;52;2;56;16;53;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG78;2.1,2.2;23;57;4;50;19;58;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG26;1.1,1.2;6;44;2;33;4;49;02.09.2019;20;5;1
"02.09.2019	8:05:00";DG79;2.1,2.2;4;59;2;56;2;62;02.09.2019;20;5;1
"02.09.2019	8:05:00";WIM1;1;34;54;16;58;18;65;02.09.2019;20;5;1
"02.09.2019	8:05:00";WIM1;2;20;81;0;0;20;73;02.09.2019;20;5;1
"02.09.2019	8:05:00";WIM2;3;28;60;9;52;19;62;02.09.2019;20;5;1
"02.09.2019	8:05:00";WIM2;4;14;70;1;57;13;72;02.09.2019;20;5;1
"02.09.2019	8:10:00";DG15;1.1,1.2;0;0;0;0;0;0;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG16;2.1,2.2;0;0;0;0;0;0;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG80;3.1,3.2;0;0;0;0;0;0;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG81;4.1,4.2;0;0;0;0;0;0;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG22;1.1,1.2;9;38;3;47;6;46;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG23;2.1,2.2;6;56;2;52;4;55;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG24;3.1,3.2;4;46;1;44;3;56;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG25;4.1,4.2;16;46;5;45;11;48;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG77;1.1,1.2;16;57;3;51;13;55;02.09.2019;20;10;1
"02.09.2019	8:10:00";DG78;2.1,2.2;21;46;6;45;15;52;02.09.2019;20;10;1
